Chr2	6311725	6313122	12	1397
Chr2	6313122	6313707	13	585
Chr2	6314659	6315393	10	734
Chr2	6315848	6317149	12	1301
Chr2	6317149	6318520	13	1371
Chr2	6318520	6320411	12	1891
Chr2	6320411	6322213	13	1802
Chr2	6322213	6323217	12	1004
Chr2	6323578	6325064	12	1486
Chr2	6325064	6326495	11	1431
Chr2	6327148	6328875	20	1727
Chr2	6328875	6330431	19	1556
Chr2	6330489	6331662	18	1173
Chr2	6331662	6335453	19	3791
Chr2	6335947	6337524	19	1577
Chr2	6337526	6339715	19	2189
Chr2	6339715	6340485	21	770
Chr2	6340897	6341618	20	721
Chr2	6341618	6342250	19	632
Chr2	6342250	6348087	18	5837
Chr2	6348088	6348641	15	553
Chr2	6355055	6356518	10	1463
Chr2	6356590	6357282	11	692
Chr2	6397955	6398558	11	603
Chr2	6398715	6399333	14	618
Chr2	6399337	6400596	10	1259
Chr2	6408999	6411426	12	2427
Chr2	6411426	6412712	14	1286
Chr2	6413113	6413635	11	522
Chr2	6430089	6430662	10	573
Chr2	6435816	6436538	12	722
Chr2	6448524	6449956	12	1432
Chr2	6458110	6458794	28	684
Chr2	6472678	6473344	12	666
Chr2	6473515	6474653	10	1138
Chr2	6474687	6475248	10	561
Chr2	6475248	6476189	12	941
Chr2	6531061	6532147	14	1086
Chr2	6532669	6534347	14	1678
Chr2	6547012	6547592	15	580
Chr2	6547592	6548161	13	569
Chr2	6579607	6580318	10	711
Chr2	6634444	6636150	11	1706
Chr2	6637791	6638458	13	667
Chr2	6638903	6643202	13	4299
Chr2	6643409	6644468	18	1059
Chr2	6668945	6671529	10	2584
Chr2	6671529	6677793	29	6264
Chr2	6677793	6678855	11	1062
Chr2	6693557	6694471	22	914
Chr2	6694472	6695365	14	893
Chr2	6729430	6730986	29	1556
Chr2	6731068	6732512	10	1444
Chr2	6752162	6752673	16	511
Chr2	6755199	6756992	28	1793
Chr2	6756992	6757884	25	892
Chr2	6803675	6805785	25	2110
Chr2	6808628	6821628	31	13000
Chr2	6821628	6822581	25	953
Chr2	6828196	6829744	11	1548
Chr2	6833248	6838035	10	4787
Chr2	6838776	6839604	14	828
Chr2	6841396	6842118	16	722
Chr2	6842118	6843654	18	1536
Chr2	6843657	6849218	16	5561
Chr2	6849218	6850711	13	1493
Chr2	6850711	6851674	17	963
Chr2	6851674	6852179	14	505
Chr2	6852179	6853262	13	1083
Chr2	6853550	6854761	15	1211
Chr2	6854986	6855821	18	835
Chr2	6856030	6857216	13	1186
Chr2	6859442	6862497	11	3055
Chr2	6862645	6863281	31	636
Chr2	6863281	6865526	16	2245
Chr2	6865526	6868472	12	2946
Chr2	6868550	6869340	12	790
Chr2	6869583	6870472	12	889
Chr2	6870483	6871660	12	1177
Chr2	6871660	6872618	18	958
Chr2	6873201	6876364	17	3163
Chr2	6876373	6877126	16	753
Chr2	6877163	6878795	16	1632
Chr2	6878795	6879771	18	976
Chr2	6880102	6881882	15	1780
Chr2	6881882	6883676	18	1794
Chr2	6883685	6885133	11	1448
Chr2	6885133	6886912	13	1779
Chr2	6886912	6888086	14	1174
Chr2	6888086	6889561	29	1475
Chr2	6889561	6892348	26	2787
Chr2	6892348	6895240	24	2892
Chr2	6895240	6902484	26	7244
Chr2	6902484	6903259	15	775
Chr2	6903259	6906372	13	3113
Chr2	6906384	6909457	26	3073
Chr2	6909781	6915950	26	6169
Chr2	6915950	6916964	28	1014
Chr2	6917400	6919155	11	1755
Chr2	6919155	6920448	12	1293
Chr2	6920448	6922512	23	2064
Chr2	6922744	6931249	23	8505
Chr2	6931362	6940758	23	9396
Chr2	6940760	6942863	18	2103
Chr2	6942913	6943551	18	638
Chr2	6944037	6946697	15	2660
Chr2	6946702	6947384	17	682
Chr2	6947384	6949223	16	1839
Chr2	6949223	6950524	15	1301
Chr2	6950843	6951902	17	1059
Chr2	6951902	6952600	16	698
Chr2	6952694	6954460	16	1766
Chr2	6954504	6957523	16	3019
Chr2	6957523	6958281	15	758
Chr2	6958281	6960968	14	2687
Chr2	6961361	6963492	14	2131
Chr2	6966523	6967368	10	845
Chr2	6967368	6968521	11	1153
Chr2	6968521	6969135	12	614
Chr2	6969524	6970051	14	527
Chr2	6970277	6972310	14	2033
Chr2	6972337	6974095	17	1758
Chr2	6974095	6975474	16	1379
Chr2	6975474	6976166	15	692
Chr2	6976304	6977019	14	715
Chr2	6977019	6977620	10	601
Chr2	6980231	6982100	11	1869
Chr2	6982246	6983711	12	1465
Chr2	6992110	6994604	15	2494
Chr2	6994604	6997564	14	2960
Chr2	7008606	7009297	13	691
Chr2	7009297	7014484	12	5187
Chr2	7014818	7016210	12	1392
Chr2	7055058	7058073	14	3015
Chr2	7058073	7061629	13	3556
Chr2	7061629	7062492	12	863
Chr2	7076896	7081010	25	4114
Chr2	7081111	7085566	29	4455
Chr2	7086115	7087616	15	1501
Chr2	7091444	7092279	16	835
Chr2	7092756	7093818	16	1062
Chr2	7095179	7096338	10	1159
Chr2	7100809	7102471	14	1662
Chr2	7102901	7103825	13	924
Chr2	7106635	7107140	10	505
Chr2	7107140	7108545	11	1405
Chr2	7111408	7114054	12	2646
Chr2	7114054	7116162	11	2108
Chr2	7116162	7117094	12	932
Chr2	7117094	7118507	11	1413
Chr2	7118871	7120595	12	1724
Chr2	7120916	7123854	11	2938
Chr2	7124324	7126571	11	2247
Chr2	7126571	7128510	12	1939
Chr2	7128510	7129099	13	589
Chr2	7129099	7130675	12	1576
Chr2	7130675	7131822	13	1147
Chr2	7131822	7133053	12	1231
Chr2	7133053	7138182	13	5129
Chr2	7138966	7140012	13	1046
Chr2	7140012	7141953	12	1941
Chr2	7141987	7143756	12	1769
Chr2	7143756	7144445	13	689
Chr2	7144449	7145000	11	551
Chr2	7145423	7146240	10	817
Chr2	7147742	7149707	10	1965
Chr2	7149707	7150802	12	1095
Chr2	7153973	7157079	21	3106
Chr2	7157089	7161027	12	3938
Chr2	7161110	7162893	19	1783
Chr2	7171295	7172167	11	872
Chr2	7176193	7176769	10	576
Chr2	7183968	7184514	19	546
Chr2	7185237	7191453	11	6216
Chr2	7255615	7257049	13	1434
Chr2	7264935	7265452	12	517
Chr2	7265452	7266085	13	633
Chr2	7276847	7277829	11	982
Chr2	7286702	7287312	21	610
Chr2	7287312	7287988	16	676
Chr2	7287988	7288581	17	593
Chr2	7288776	7289887	16	1111
Chr2	7290372	7291721	23	1349
Chr2	7291721	7292281	22	560
Chr2	7292281	7292876	23	595
Chr2	7292876	7293514	22	638
Chr2	7293659	7295154	23	1495
Chr2	7296274	7297263	19	989
Chr2	7297263	7298283	18	1020
Chr2	7311324	7312360	15	1036
Chr2	7313004	7314760	10	1756
Chr2	7314760	7315288	11	528
Chr2	7315351	7317429	11	2078
Chr2	7317429	7319189	12	1760
Chr2	7319189	7321610	14	2421
Chr2	7321610	7322619	17	1009
Chr2	7322698	7323224	19	526
Chr2	7323229	7328276	15	5047
Chr2	7328276	7330276	16	2000
Chr2	7330390	7331666	28	1276
Chr2	7331666	7335871	14	4205
Chr2	7336046	7338142	14	2096
Chr2	7338144	7339973	27	1829
Chr2	7340192	7341673	25	1481
Chr2	7342129	7343825	16	1696
Chr2	7343830	7345945	16	2115
Chr2	7346383	7350579	16	4196
Chr2	7350901	7351450	29	549
Chr2	7351450	7354376	28	2926
Chr2	7354376	7356446	29	2070
Chr2	7356446	7359380	28	2934
Chr2	7359381	7360395	31	1014
Chr2	7360396	7362943	24	2547
Chr2	7363293	7367036	24	3743
Chr2	7367036	7369178	25	2142
Chr2	7369179	7371784	21	2605
Chr2	7374523	7375280	24	757
Chr2	7375280	7378330	17	3050
Chr2	7378330	7378957	18	627
Chr2	7379267	7380056	16	789
Chr2	7380145	7382898	16	2753
Chr2	7382898	7384031	17	1133
Chr2	7384032	7384580	24	548
Chr2	7384608	7387346	16	2738
Chr2	7387368	7387931	22	563
Chr2	7388066	7388976	24	910
Chr2	7399590	7400437	13	847
Chr2	7400437	7402342	15	1905
Chr2	7402725	7403392	17	667
Chr2	7403511	7404457	17	946
Chr2	7404770	7405674	15	904
Chr2	7406263	7407168	12	905
Chr2	7407168	7408639	11	1471
Chr2	7408857	7409884	11	1027
Chr2	7411050	7411805	12	755
Chr2	7414829	7415388	10	559
Chr2	7415388	7415997	11	609
Chr2	7415997	7416624	20	627
Chr2	7420786	7422216	15	1430
Chr2	7431144	7431978	10	834
Chr2	7432111	7432692	10	581
Chr2	7432755	7433304	16	549
Chr2	7479535	7480329	10	794
Chr2	7488028	7488831	10	803
Chr2	7488831	7489953	11	1122
Chr2	7489953	7492755	10	2802
Chr2	7492882	7493418	12	536
Chr2	7493418	7494749	11	1331
Chr2	7495059	7496138	11	1079
Chr2	7496138	7497513	10	1375
Chr2	7497513	7498495	11	982
Chr2	7504032	7504605	12	573
Chr2	7531038	7531934	16	896
Chr2	7557537	7558722	12	1185
Chr2	7558722	7560557	13	1835
Chr2	7570551	7571072	11	521
Chr2	7572017	7572649	16	632
Chr2	7572998	7574002	12	1004
Chr2	7574002	7574928	11	926
Chr2	7574928	7575589	10	661
Chr2	7575777	7576867	16	1090
Chr2	7576867	7578919	17	2052
Chr2	7578919	7582121	16	3202
Chr2	7582145	7582678	10	533
Chr2	7592335	7593662	13	1327
Chr2	7593662	7594664	20	1002
Chr2	7594750	7597105	10	2355
Chr2	7597105	7597669	11	564
Chr2	7608161	7608855	10	694
Chr2	7611405	7611998	10	593
Chr2	7612007	7612594	11	587
Chr2	7613011	7614090	11	1079
Chr2	7615096	7615757	10	661
Chr2	7629655	7630519	12	864
Chr2	7641026	7642732	12	1706
Chr2	7642915	7643434	20	519
Chr2	7643979	7644528	14	549
Chr2	7644528	7645217	13	689
Chr2	7645217	7647703	12	2486
Chr2	7647703	7648961	13	1258
Chr2	7648961	7649711	14	750
Chr2	7649711	7650455	16	744
Chr2	7650846	7651950	21	1104
Chr2	7651950	7652696	22	746
Chr2	7652696	7654434	23	1738
Chr2	7654434	7654934	24	500
Chr2	7654934	7657175	25	2241
Chr2	7657175	7658404	26	1229
Chr2	7658567	7663128	29	4561
Chr2	7663128	7674636	28	11508
Chr2	7674636	7677243	29	2607
Chr2	7677243	7683365	28	6122
Chr2	7683365	7687329	29	3964
Chr2	7687329	7699301	28	11972
Chr2	7699369	7700680	25	1311
Chr2	7700680	7702917	24	2237
Chr2	7702917	7704250	23	1333
Chr2	7704250	7705038	24	788
Chr2	7705154	7705900	22	746
Chr2	7705900	7707391	21	1491
Chr2	7707472	7708137	16	665
Chr2	7708137	7708880	14	743
Chr2	7709781	7712236	10	2455
Chr2	7712236	7713241	11	1005
Chr2	7713421	7716821	12	3400
Chr2	7726384	7729122	29	2738
Chr2	7729122	7731607	28	2485
Chr2	7731616	7732555	28	939
Chr2	7732555	7734633	20	2078
Chr2	7738524	7739612	12	1088
Chr2	7740667	7741366	13	699
Chr2	7741372	7742607	14	1235
Chr2	7742758	7743519	10	761
Chr2	7743519	7746059	11	2540
Chr2	7746059	7746627	12	568
Chr2	7746899	7747986	11	1087
Chr2	7747986	7749078	10	1092
Chr2	7749543	7750399	10	856
Chr2	7750399	7752184	11	1785
Chr2	7752643	7754281	24	1638
Chr2	7754281	7755369	26	1088
Chr2	7755369	7756822	23	1453
Chr2	7757642	7760040	19	2398
Chr2	7760099	7761373	23	1274
Chr2	7761727	7764244	25	2517
Chr2	7764244	7767503	21	3259
Chr2	7767648	7774371	29	6723
Chr2	7774371	7775644	27	1273
Chr2	7775644	7777735	26	2091
Chr2	7777906	7779699	14	1793
Chr2	7780055	7781359	12	1304
Chr2	7781359	7781948	11	589
Chr2	7808431	7810523	18	2092
Chr2	7834605	7835306	19	701
Chr2	7851334	7851977	13	643
Chr2	7851977	7852640	11	663
Chr2	7869792	7871203	17	1411
Chr2	7871203	7872708	17	1505
Chr2	7875273	7876216	24	943
Chr2	7876329	7877571	25	1242
Chr2	7878154	7879674	24	1520
Chr2	7898910	7900181	19	1271
Chr2	7900181	7902712	14	2531
Chr2	7903035	7903965	10	930
Chr2	7903967	7904756	10	789
Chr2	7910400	7911100	13	700
Chr2	7922956	7923627	17	671
Chr2	7927820	7930495	17	2675
Chr2	7930884	7932573	11	1689
Chr2	7932573	7933669	17	1096
Chr2	7936666	7939053	17	2387
Chr2	7943897	7945902	17	2005
Chr2	7945902	7947739	18	1837
Chr2	7973343	7974072	19	729
Chr2	7974072	7975500	22	1428
Chr2	7975915	7977702	22	1787
Chr2	7977702	7978387	19	685
Chr2	7978387	7979050	20	663
Chr2	7979050	7979565	21	515
Chr2	7979565	7980351	20	786
Chr2	7980726	7981394	22	668
Chr2	7981394	7982187	21	793
Chr2	7982480	7983177	22	697
Chr2	7983565	7984562	25	997
Chr2	7984562	7985706	30	1144
Chr2	7985984	7987119	26	1135
Chr2	7987119	7987702	24	583
Chr2	7988076	7989662	24	1586
Chr2	7989664	7990660	26	996
Chr2	7990660	7991432	27	772
Chr2	7991463	7993345	22	1882
Chr2	7993345	7995183	21	1838
Chr2	7995800	7998273	22	2473
Chr2	7998273	8002783	21	4510
Chr2	8003073	8004744	23	1671
Chr2	8004744	8005856	20	1112
Chr2	8005890	8010270	18	4380
Chr2	8010270	8011801	10	1531
Chr2	8017098	8018383	14	1285
Chr2	8018383	8024118	24	5735
Chr2	8024781	8027862	24	3081
Chr2	8028044	8029671	24	1627
Chr2	8029989	8032722	24	2733
Chr2	8033156	8036492	24	3336
Chr2	8036492	8037372	26	880
Chr2	8037372	8039537	24	2165
Chr2	8060736	8061585	25	849
Chr2	8069130	8070662	21	1532
Chr2	8071120	8071965	21	845
Chr2	8071965	8073166	17	1201
Chr2	8073597	8074921	18	1324
Chr2	8074921	8075432	19	511
Chr2	8075434	8076616	23	1182
Chr2	8076757	8077877	26	1120
Chr2	8077877	8078708	28	831
Chr2	8078708	8080033	27	1325
Chr2	8080033	8082365	30	2332
Chr2	8101868	8112376	31	10508
Chr2	8133328	8140344	31	7016
Chr2	8147825	8151788	31	3963
Chr2	8151924	8152485	19	561
Chr2	8160337	8163531	31	3194
Chr2	8173600	8174740	12	1140
Chr2	8185479	8186786	23	1307
Chr2	8186786	8187383	28	597
Chr2	8187383	8187993	29	610
Chr2	8187993	8189181	26	1188
Chr2	8189181	8190789	22	1608
Chr2	8194399	8196267	18	1868
Chr2	8211453	8212632	12	1179
Chr2	8214006	8214930	11	924
Chr2	8214930	8215616	12	686
Chr2	8218983	8220680	26	1697
Chr2	8227788	8228701	15	913
Chr2	8228701	8229389	13	688
Chr2	8237923	8243072	19	5149
Chr2	8243072	8244087	24	1015
Chr2	8244087	8244715	26	628
Chr2	8244902	8246012	20	1110
Chr2	8246348	8247067	21	719
Chr2	8250139	8260731	10	10592
Chr2	8260731	8261508	11	777
Chr2	8261508	8269529	29	8021
Chr2	8304086	8304753	13	667
Chr2	8304753	8306190	14	1437
Chr2	8306190	8307001	15	811
Chr2	8309226	8309857	16	631
Chr2	8311102	8312248	26	1146
Chr2	8312250	8315832	30	3582
Chr2	8315832	8317185	29	1353
Chr2	8317185	8317994	23	809
Chr2	8318446	8320518	12	2072
Chr2	8320526	8321644	11	1118
Chr2	8328832	8329646	15	814
Chr2	8329646	8331135	13	1489
Chr2	8331135	8331981	14	846
Chr2	8332855	8334816	11	1961
Chr2	8340199	8340834	19	635
Chr2	8343685	8344580	12	895
Chr2	8344704	8348277	20	3573
Chr2	8348570	8350265	24	1695
Chr2	8350265	8354367	23	4102
Chr2	8354878	8360882	30	6004
Chr2	8360882	8362743	28	1861
Chr2	8362766	8363491	16	725
Chr2	8363491	8367217	15	3726
Chr2	8367217	8367727	16	510
Chr2	8367727	8369241	17	1514
Chr2	8369241	8370532	19	1291
Chr2	8372878	8373713	16	835
Chr2	8373713	8375603	17	1890
Chr2	8375652	8376204	11	552
Chr2	8378027	8380064	11	2037
Chr2	8380076	8381618	21	1542
Chr2	8381618	8382850	12	1232
Chr2	8383055	8383893	12	838
Chr2	8383893	8385594	13	1701
Chr2	8385964	8387036	21	1072
Chr2	8387036	8387798	22	762
Chr2	8387800	8390787	22	2987
Chr2	8390787	8391681	21	894
Chr2	8391681	8392938	23	1257
Chr2	8393176	8395627	21	2451
Chr2	8395664	8396207	21	543
Chr2	8396207	8397471	20	1264
Chr2	8397596	8404935	20	7339
Chr2	8408095	8409170	20	1075
Chr2	8409170	8411223	18	2053
Chr2	8411772	8412590	16	818
Chr2	8421805	8423403	15	1598
Chr2	8425605	8427314	12	1709
Chr2	8427412	8428497	18	1085
Chr2	8431790	8433103	11	1313
Chr2	8433103	8433923	12	820
Chr2	8434098	8434798	11	700
Chr2	8434893	8435398	11	505
Chr2	8435804	8436561	18	757
Chr2	8436800	8437417	14	617
Chr2	8437734	8440745	20	3011
Chr2	8441045	8451903	20	10858
Chr2	8451903	8453345	21	1442
Chr2	8453489	8455466	24	1977
Chr2	8464260	8464976	15	716
Chr2	8464976	8465986	14	1010
Chr2	8466313	8467129	14	816
Chr2	8467129	8468360	13	1231
Chr2	8468793	8469907	16	1114
Chr2	8469907	8471344	15	1437
Chr2	8471344	8472502	16	1158
Chr2	8472726	8473227	18	501
Chr2	8474603	8475444	15	841
Chr2	8475627	8476159	13	532
Chr2	8476846	8477401	14	555
Chr2	8477401	8478049	16	648
Chr2	8478305	8478858	20	553
Chr2	8478974	8479585	20	611
Chr2	8479615	8480158	13	543
Chr2	8492639	8493222	11	583
Chr2	8494117	8495076	10	959
Chr2	8505367	8505908	10	541
Chr2	8553573	8554834	10	1261
Chr2	8554906	8556185	15	1279
Chr2	8556185	8557196	18	1011
Chr2	8557196	8557835	19	639
Chr2	8558120	8559116	15	996
Chr2	8562533	8563096	11	563
Chr2	8563096	8565126	10	2030
Chr2	8566003	8566796	10	793
Chr2	8570141	8571880	11	1739
Chr2	8571880	8572964	12	1084
Chr2	8572964	8573948	17	984
Chr2	8573948	8574666	18	718
Chr2	8575034	8575570	19	536
Chr2	8575570	8578185	21	2615
Chr2	8578185	8579238	19	1053
Chr2	8579238	8579832	20	594
Chr2	8580111	8580716	24	605
Chr2	8581133	8581965	20	832
Chr2	8581965	8583009	19	1044
Chr2	8583589	8584577	20	988
Chr2	8584577	8585767	19	1190
Chr2	8585767	8586383	22	616
Chr2	8586383	8587906	24	1523
Chr2	8588342	8589126	25	784
Chr2	8589126	8590179	20	1053
Chr2	8590179	8591919	16	1740
Chr2	8591919	8592776	19	857
Chr2	8603332	8608314	24	4982
Chr2	8608314	8609206	25	892
Chr2	8609206	8610275	24	1069
Chr2	8610577	8611983	26	1406
Chr2	8611983	8613344	24	1361
Chr2	8614845	8616759	11	1914
Chr2	8617008	8617519	20	511
Chr2	8617519	8618901	21	1382
Chr2	8619706	8621643	21	1937
Chr2	8621643	8622276	20	633
Chr2	8622276	8625305	19	3029
Chr2	8625312	8628211	22	2899
Chr2	8632615	8635831	25	3216
Chr2	8635831	8638833	22	3002
Chr2	8638833	8642263	21	3430
Chr2	8642263	8646232	22	3969
Chr2	8646232	8647821	14	1589
Chr2	8647829	8648458	15	629
Chr2	8648458	8648970	19	512
Chr2	8649117	8649643	16	526
Chr2	8649791	8651458	15	1667
Chr2	8651458	8652349	11	891
Chr2	8658065	8659044	23	979
Chr2	8668055	8669209	10	1154
Chr2	8669366	8670017	12	651
Chr2	8670219	8671762	11	1543
Chr2	8672675	8674175	10	1500
Chr2	8681346	8682535	11	1189
Chr2	8682535	8683830	10	1295
Chr2	8684001	8684764	10	763
Chr2	8684764	8685600	11	836
Chr2	8688173	8691114	11	2941
Chr2	8697128	8701583	13	4455
Chr2	8704036	8704757	16	721
Chr2	8710397	8710941	31	544
Chr2	8750050	8769126	26	19076
Chr2	8769508	8770072	24	564
Chr2	8770471	8771449	20	978
Chr2	8771449	8772345	21	896
Chr2	8772669	8776058	26	3389
Chr2	8790844	8794210	21	3366
Chr2	8794291	8795363	18	1072
Chr2	8795364	8796508	15	1144
Chr2	8796508	8797671	16	1163
Chr2	8797671	8798481	17	810
Chr2	8798482	8800861	24	2379
Chr2	8801009	8801790	27	781
Chr2	8852612	8853975	10	1363
Chr2	8869749	8870441	25	692
Chr2	8886542	8887851	30	1309
Chr2	8888080	8888625	17	545
Chr2	8894318	8897197	14	2879
Chr2	8913139	8921090	20	7951
Chr2	8926028	8930436	18	4408
Chr2	8930436	8931093	17	657
Chr2	8935215	8937338	10	2123
Chr2	8937884	8939958	11	2074
Chr2	8939958	8940813	10	855
Chr2	8941257	8943548	10	2291
Chr2	8959347	8962372	11	3025
Chr2	8962582	8967839	11	5257
Chr2	8968117	8970479	11	2362
Chr2	8977396	8978133	15	737
Chr2	8978168	8979192	15	1024
Chr2	8979192	8980400	14	1208
Chr2	8980400	8980931	16	531
Chr2	8980931	8985573	14	4642
Chr2	8991952	8992681	16	729
Chr2	9012673	9014721	16	2048
Chr2	9053600	9054370	22	770
Chr2	9054371	9056371	18	2000
Chr2	9056602	9057554	11	952
Chr2	9057554	9058116	12	562
Chr2	9058460	9058977	19	517
Chr2	9059382	9060177	12	795
Chr2	9060177	9062189	10	2012
Chr2	9062189	9067324	23	5135
Chr2	9067324	9068469	25	1145
Chr2	9068469	9069997	23	1528
Chr2	9070247	9071128	16	881
Chr2	9071128	9071909	15	781
Chr2	9071909	9075551	14	3642
Chr2	9075859	9076420	20	561
Chr2	9076425	9077448	20	1023
Chr2	9077448	9079503	19	2055
Chr2	9079503	9080308	17	805
Chr2	9080308	9081800	18	1492
Chr2	9081804	9085618	22	3814
Chr2	9085647	9096169	22	10522
Chr2	9096383	9096908	15	525
Chr2	9096908	9097728	14	820
Chr2	9097728	9098358	13	630
Chr2	9098400	9101945	13	3545
Chr2	9101945	9104736	11	2791
Chr2	9107231	9107749	13	518
Chr2	9107749	9108617	12	868
Chr2	9108794	9109820	11	1026
Chr2	9110073	9111668	19	1595
Chr2	9111668	9112306	22	638
Chr2	9124220	9124977	12	757
Chr2	9137732	9138632	30	900
Chr2	9138632	9140377	25	1745
Chr2	9146123	9146695	15	572
Chr2	9146758	9148015	15	1257
Chr2	9148015	9149158	19	1143
Chr2	9161093	9162965	17	1872
Chr2	9162965	9164324	19	1359
Chr2	9164689	9165702	21	1013
Chr2	9166603	9167874	17	1271
Chr2	9173541	9174849	15	1308
Chr2	9182618	9184586	14	1968
Chr2	9184587	9185932	16	1345
Chr2	9185932	9186871	23	939
Chr2	9189147	9189689	11	542
Chr2	9189691	9191880	15	2189
Chr2	9199798	9200558	25	760
Chr2	9200558	9201183	26	625
Chr2	9204150	9208952	19	4802
Chr2	9208952	9209643	20	691
Chr2	9209643	9211612	19	1969
Chr2	9218806	9221053	30	2247
Chr2	9221444	9222759	11	1315
Chr2	9222759	9224249	10	1490
Chr2	9224249	9224760	12	511
Chr2	9225185	9225867	12	682
Chr2	9225867	9226635	11	768
Chr2	9228224	9230962	10	2738
Chr2	9231401	9232011	17	610
Chr2	9232011	9232541	14	530
Chr2	9232546	9233427	10	881
Chr2	9240364	9240873	11	509
Chr2	9241180	9241927	15	747
Chr2	9243180	9244012	22	832
Chr2	9253751	9255120	10	1369
Chr2	9282786	9285163	24	2377
Chr2	9285163	9285905	25	742
Chr2	9285905	9286553	28	648
Chr2	9286553	9289441	25	2888
Chr2	9289489	9290872	12	1383
Chr2	9297245	9298164	15	919
Chr2	9302830	9304522	20	1692
Chr2	9307165	9310661	22	3496
Chr2	9310961	9314239	22	3278
Chr2	9316864	9317659	11	795
Chr2	9323012	9325054	18	2042
Chr2	9325156	9327402	18	2246
Chr2	9376372	9377251	18	879
Chr2	9405121	9405851	27	730
Chr2	9413664	9414233	11	569
Chr2	9414233	9415123	12	890
Chr2	9415123	9418516	11	3393
Chr2	9445968	9448967	15	2999
Chr2	9449238	9450517	25	1279
Chr2	9457979	9462747	20	4768
Chr2	9462748	9464359	19	1611
Chr2	9494935	9496188	27	1253
Chr2	9509098	9514118	30	5020
Chr2	9514137	9517337	30	3200
Chr2	9517337	9528965	11	11628
Chr2	9562279	9566130	25	3851
Chr2	9580560	9581196	11	636
Chr2	9585958	9586907	13	949
Chr2	9587314	9588459	17	1145
Chr2	9589000	9589813	27	813
Chr2	9590054	9590581	19	527
Chr2	9656955	9658287	26	1332
Chr2	9658287	9659170	24	883
Chr2	9662538	9665587	27	3049
Chr2	9670417	9671513	11	1096
Chr2	9677699	9679062	10	1363
Chr2	9679262	9679817	12	555
Chr2	9679817	9680497	11	680
Chr2	9698047	9699912	13	1865
Chr2	9699912	9700519	29	607
Chr2	9700519	9703102	13	2583
Chr2	9703102	9703605	12	503
Chr2	9755052	9756943	19	1891
Chr2	9805075	9806028	10	953
Chr2	9927727	9928406	20	679
Chr2	9928406	9929719	10	1313
Chr2	9946971	9949641	19	2670
Chr2	9950120	9951631	19	1511
Chr2	9957745	9963274	17	5529
Chr2	10012673	10013596	11	923
Chr2	10074670	10075523	16	853
Chr2	10075960	10076602	19	642
Chr2	10089536	10090421	12	885
Chr2	10090426	10092796	16	2370
Chr2	10107192	10111234	29	4042
Chr2	10111599	10112164	13	565
Chr2	10166486	10169115	19	2629
Chr2	10169115	10170875	20	1760
Chr2	10286046	10293290	31	7244
Chr2	10365061	10365913	20	852
Chr2	10370186	10370811	17	625
Chr2	10370811	10371474	16	663
Chr2	10412917	10416495	29	3578
Chr2	10434335	10435573	12	1238
Chr2	10469178	10469688	29	510
Chr2	10585140	10587361	11	2221
Chr2	10599484	10600099	15	615
Chr2	10706919	10711510	14	4591
Chr2	10711520	10712126	14	606
Chr2	10712223	10712821	14	598
Chr2	10745422	10747648	13	2226
Chr2	10852327	10852949	16	622
Chr2	10852949	10858146	21	5197
Chr2	10858147	10858998	16	851
Chr2	10878892	10879748	18	856
Chr2	10879816	10880447	18	631
Chr2	10888869	10891582	30	2713
Chr2	11002216	11002752	16	536
Chr2	11063938	11064913	29	975
Chr2	11070780	11071380	12	600
Chr2	11071380	11075687	24	4307
Chr2	11103477	11108064	12	4587
Chr2	11130853	11132004	24	1151
Chr2	11325813	11330644	28	4831
Chr2	11331109	11333395	11	2286
Chr2	11379181	11380157	26	976
Chr2	11393844	11394967	26	1123
Chr2	11394967	11395480	25	513
Chr2	11396014	11397567	10	1553
Chr2	11423971	11424614	26	643
Chr2	11424614	11425242	27	628
Chr2	11425242	11426802	26	1560
Chr2	11426802	11428530	10	1728
Chr2	11531689	11532643	18	954
Chr2	11533182	11535773	20	2591
Chr2	11535773	11536434	19	661
Chr2	11536434	11537154	17	720
Chr2	11539560	11540427	31	867
Chr2	11549016	11550048	19	1032
Chr2	11557620	11558369	23	749
Chr2	11566229	11566971	11	742
Chr2	11567004	11569377	27	2373
Chr2	11572914	11574036	31	1122
Chr2	11586981	11588526	11	1545
Chr2	11600896	11601875	27	979
Chr2	11631709	11635570	31	3861
Chr2	11671098	11671615	30	517
Chr2	11697243	11697969	14	726
Chr2	11697969	11704307	29	6338
Chr2	11704307	11705032	15	725
Chr2	11735228	11735776	12	548
Chr2	11771801	11772859	11	1058
Chr2	11815827	11817381	16	1554
Chr2	11817381	11819954	26	2573
